Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1106740904158-01;517200;handling;COP;93220;93220;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104071979787-01;513330;handling;COP;231400;231400;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106661052904-01;517018;handling;COP;133650;133650;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104111166154-01;513432;handling;COP;214540;214540;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106720049400-01;517148;handling;COP;272300;272300;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106640212484-01;516988;handling;COP;663820;663820;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104101115395-01;513416;handling;COP;74020;74020;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104122286071-01;513442;handling;COP;57740;57740;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104111216527-01;513434;handling;COP;137700;137700;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104123212759-01;513446;handling;COP;148850;148850;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104120440336-01;513450;handling;COP;91940;91940;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104122058905-01;513440;handling;COP;207880;207880;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104133299551-01;513458;handling;COP;86220;86220;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104243290199-01;513500;handling;COP;143180;143180;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104312161132-01;513576;handling;COP;85220;85220;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104310119329-01;513584;handling;COP;227740;227740;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104311053615-01;513596;handling;COP;93220;93220;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104312292273-01;513578;handling;COP;213960;213960;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104303527066-01;513570;handling;COP;205360;205360;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104323029923-01;513602;handling;COP;190720;190720;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105402404692-01;515100;handling;COP;116250;116250;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105401269130-01;515104;handling;COP;177150;177150;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105440056150-01;515190;handling;COP;291750;291750;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105430135267-01;515168;handling;COP;203050;203050;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105440788355-01;515198;handling;COP;86650;86650;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105440767664-01;515196;handling;COP;204900;204900;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105441123456-01;515202;handling;COP;79500;79500;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105410815763-01;515116;handling;COP;94800;94800;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105462417893-01;515240;handling;COP;81950;81950;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105460808912-01;515258;handling;COP;399000;399000;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105470752713-01;515268;handling;COP;200700;200700;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105471036795-01;515270;handling;COP;90700;90700;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105503411614-01;515340;handling;COP;158430;158430;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105443415833-01;515188;handling;COP;243800;243800;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105451991200-01;515210;handling;COP;121650;121650;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105453590006-01;515220;handling;COP;231900;231900;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105452175207-01;515214;handling;COP;132350;132350;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105453134615-01;515218;handling;COP;578800;578800;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105452317737-01;515216;handling;COP;152300;152300;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105462261699-01;515236;handling;COP;153650;153650;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105490476985-01;515318;handling;COP;56900;56900;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105502054612-01;515324;handling;COP;140500;140500;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105461697069-01;515262;handling;COP;713900;713900;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105461487460-01;515260;handling;COP;116250;116250;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105501461089-01;515354;handling;COP;104150;104150;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106720717621-01;517158;handling;COP;160150;160150;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104562019054-01;513896;handling;COP;186150;186150;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106753054654-01;517210;handling;COP;219450;219450;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104580101953-01;513954;handling;COP;105280;105280;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104580148792-01;513958;handling;COP;155250;155250;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106750854482-01;517224;handling;COP;166700;166700;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104582639543-01;513946;handling;COP;231450;231450;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106763104508-01;517242;handling;COP;548980;548980;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106701949160-01;517112;handling;COP;279970;279970;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104550676812-01;513884;handling;COP;225100;225100;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104551649626-01;513892;handling;COP;163440;163440;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106710107593-01;517134;handling;COP;181800;181800;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106712051225-01;517128;handling;COP;224300;224300;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104551267381-01;513888;handling;COP;244620;244620;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106680018242-01;517058;handling;COP;313020;313020;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104581829513-01;513936;handling;COP;125330;125330;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106721296334-01;517164;handling;COP;142680;142680;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104600579560-01;514038;handling;COP;79000;79000;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106720666530-01;517152;handling;COP;38760;38760;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104622861595-01;514052;handling;COP;140350;140350;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106720699139-01;517154;handling;COP;322360;322360;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104611972541-01;514044;handling;COP;157390;157390;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106720847849-01;517160;handling;COP;292120;292120;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104600547185-01;514036;handling;COP;140150;140150;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106713315245-01;517132;handling;COP;164180;164180;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104711091521-01;514122;handling;COP;84900;84900;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104742924238-01;514166;handling;COP;279650;279650;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106733371997-01;517172;handling;COP;50900;50900;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104731982297-01;514138;handling;COP;129050;129050;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106692408932-01;517088;handling;COP;62960;62960;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106691865578-01;517080;handling;COP;124150;124150;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104733372331-01;514146;handling;COP;59480;59480;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104721354374-01;514134;handling;COP;173860;173860;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106753367439-01;517216;handling;COP;229950;229950;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104931401117-01;514406;handling;COP;145640;145640;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106753430973-01;517220;handling;COP;198210;198210;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106753182702-01;517214;handling;COP;93800;93800;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104942821508-01;514410;handling;COP;168800;168800;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104953093268-01;514426;handling;COP;142350;142350;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106763101463-01;517244;handling;COP;84900;84900;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106772560511-01;517262;handling;COP;67360;67360;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104933349667-01;514390;handling;COP;79240;79240;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104933320502-01;514388;handling;COP;119750;119750;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106780634280-01;517278;handling;COP;182440;182440;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104911150562-01;514378;handling;COP;176880;176880;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106681053501-01;517074;handling;COP;321720;321720;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104962272555-01;514442;handling;COP;103230;103230;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106680821204-01;517072;handling;COP;147850;147850;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106692310286-01;517086;handling;COP;37520;37520;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104991551127-01;514514;handling;COP;80100;80100;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104991786967-01;514518;handling;COP;301950;301950;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106690464319-01;517098;handling;COP;164400;164400;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106691079831-01;517102;handling;COP;43750;43750;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104960742351-01;514456;handling;COP;130050;130050;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104972481259-01;514464;handling;COP;33740;33740;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106691624311-01;517110;handling;COP;123400;123400;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105911392455-01;515918;handling;COP;79150;79150;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104952476328-01;514424;handling;COP;162900;162900;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105941852288-01;515954;handling;COP;174900;174900;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104951658987-01;514438;handling;COP;185000;185000;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105903490765-01;515906;handling;COP;431000;431000;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105002930812-01;514526;handling;COP;107560;107560;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105940403437-01;515970;handling;COP;80350;80350;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104991349230-01;514512;handling;COP;59480;59480;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105940728062-01;515972;handling;COP;347500;347500;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104991707058-01;514516;handling;COP;428150;428150;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104991823799-01;514498;handling;COP;108600;108600;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105941664920-01;515976;handling;COP;143900;143900;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104963116709-01;514446;handling;COP;208500;208500;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105971987372-01;516018;handling;COP;71920;71920;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105953255956-01;515988;handling;COP;260050;260050;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104973347617-01;514470;handling;COP;181130;181130;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104982300281-01;514482;handling;COP;330560;330560;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105963388822-01;516014;handling;COP;94800;94800;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104970030092-01;514472;handling;COP;115320;115320;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105972263829-01;516020;handling;COP;100250;100250;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105972527959-01;516024;handling;COP;129050;129050;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104963555378-01;514450;handling;COP;185580;185580;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104991101945-01;514510;handling;COP;147760;147760;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105991095459-01;516074;handling;COP;50900;50900;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105981250899-01;516052;handling;COP;106100;106100;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104972758976-01;514466;handling;COP;198600;198600;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104960926079-01;514460;handling;COP;267700;267700;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105991584300-01;516082;handling;COP;104800;104800;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104970790819-01;514474;handling;COP;110890;110890;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105993410772-01;516064;handling;COP;378950;378950;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104950017219-01;514428;handling;COP;132850;132850;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105932155209-01;515934;handling;COP;109900;109900;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104950551083-01;514432;handling;COP;90500;90500;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105950402846-01;515994;handling;COP;125200;125200;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104950564186-01;514434;handling;COP;173800;173800;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105950768270-01;515996;handling;COP;82200;82200;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105003084366-01;514528;handling;COP;164480;164480;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105961835313-01;516002;handling;COP;143150;143150;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105012936927-01;514546;handling;COP;76500;76500;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106011133144-01;516112;handling;COP;330800;330800;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
