Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodype;1107003103017-01;507696;handling;PEN;280.1;280,1;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107001188044-01;507698;handling;PEN;212;212;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107021921385-01;507728;handling;PEN;207.9;207,9;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107103513753-01;507760;handling;PEN;396;396;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107101075270-01;507764;handling;PEN;302;302;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106951669867-01;507606;handling;PEN;94;94;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106970028234-01;507630;ready-for-handling;PEN;161;161;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106973470132-01;507628;handling;PEN;153.5;153,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106981834419-01;507646;handling;PEN;187.7;187,7;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106911030692-01;507528;handling;PEN;95;95;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106922404628-01;507538;handling;PEN;107.5;107,5;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106922239214-01;507536;handling;PEN;79.5;79,5;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106971301719-01;507638;handling;PEN;285.7;285,7;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106980751895-01;507664;handling;PEN;140.5;140,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106992442949-01;507668;handling;PEN;100.1;100,1;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106950512946-01;507604;handling;PEN;105.8;105,8;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106982641904-01;507652;handling;PEN;95;95;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106990089699-01;507672;handling;PEN;89.1;89,1;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106990334133-01;507676;handling;PEN;166;166;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106913421325-01;507526;handling;PEN;62;62;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106903434098-01;507518;handling;PEN;145;145;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106903295838-01;507516;handling;PEN;97.6;97,6;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106901355514-01;507524;handling;PEN;190.8;190,8;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106900706613-01;507520;handling;PEN;45;45;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106920908746-01;507546;handling;PEN;288.5;288,5;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106932710346-01;507552;handling;PEN;49;49;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107111775946-01;507786;handling;PEN;163.2;163,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107121880340-01;507788;handling;PEN;307.2;307,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107112554892-01;507774;handling;PEN;122.5;122,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107101086678-01;507766;handling;PEN;94.5;94,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107120459583-01;507792;handling;PEN;225.2;225,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107112582841-01;507776;handling;PEN;111.5;111,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107112803149-01;507778;handling;PEN;185.5;185,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107133380898-01;507812;handling;PEN;220.2;220,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107133135723-01;507802;handling;PEN;369.5;369,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107101613429-01;507770;handling;PEN;216.6;216,6;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107101950458-01;507756;handling;PEN;190.4;190,4;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107023248515-01;507734;handling;PEN;226.6;226,6;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107032310872-01;507738;handling;PEN;196.2;196,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107092229278-01;507750;handling;PEN;107.5;107,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107033487903-01;507746;handling;PEN;372;372;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107030497888-01;507748;handling;PEN;117.5;117,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107152749435-01;507838;handling;PEN;355.2;355,2;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107142348568-01;507824;handling;PEN;45;45;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107151962152-01;507834;handling;PEN;116.6;116,6;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107150971126-01;507856;handling;PEN;176.4;176,4;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107150858326-01;507854;handling;PEN;309.3;309,3;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107160988705-01;507878;handling;PEN;60;60;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107162690074-01;507872;handling;PEN;57.5;57,5;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107191007703-01;507954;handling;PEN;88;88;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107202702809-01;507960;handling;PEN;102.8;102,8;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107191528403-01;507956;handling;PEN;257.9;257,9;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107252062199-01;508124;handling;PEN;77;77;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107252487422-01;508126;handling;PEN;191.3;191,3;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107252701541-01;508130;handling;PEN;113.2;113,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107333481160-01;508138;handling;PEN;110.9;110,9;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107232372238-01;508058;handling;PEN;114.5;114,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107233000217-01;508062;handling;PEN;284.2;284,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107230220831-01;508068;handling;PEN;264.4;264,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107231250597-01;508084;handling;PEN;111.4;111,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107231434485-01;508086;handling;PEN;318.8;318,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107231474668-01;508088;handling;PEN;165;165;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107241927920-01;508092;handling;PEN;198.1;198,1;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107242080010-01;508094;handling;PEN;88;88;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107242741064-01;508098;handling;PEN;84;84;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107243326934-01;508102;handling;PEN;626.7;626,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107240114130-01;508104;handling;PEN;92.6;92,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107240389478-01;508108;handling;PEN;138.5;138,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107241491884-01;508120;handling;PEN;107.5;107,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107241568712-01;508122;handling;PEN;129;129;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107361767268-01;508274;handling;PEN;178.2;178,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107371970676-01;508276;handling;PEN;95.7;95,7;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107372034315-01;508278;handling;PEN;114.4;114,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107372048849-01;508280;handling;PEN;57.8;57,8;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107362288074-01;508238;handling;PEN;190.5;190,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107372976846-01;508288;handling;PEN;232.2;232,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107373373943-01;508294;handling;PEN;218.5;218,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107341589201-01;508182;handling;PEN;144;144;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107341733839-01;508186;handling;PEN;169.4;169,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107352484951-01;508204;handling;PEN;261.5;261,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107330880881-01;508142;handling;PEN;145.2;145,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107350448088-01;508214;handling;PEN;131.6;131,6;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107350841779-01;508220;handling;PEN;257.3;257,3;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107352216642-01;508198;handling;PEN;98.2;98,2;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107352293168-01;508200;handling;PEN;140;140;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107350910639-01;508224;handling;PEN;76;76;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107361803591-01;508230;handling;PEN;180.5;180,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107362024328-01;508232;handling;PEN;126.4;126,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107360554165-01;508256;handling;PEN;199;199;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107360385597-01;508250;handling;PEN;84.5;84,5;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1107360708069-01;508260;handling;PEN;124;124;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104950149446-01;505602;invoiced;PEN;86.5;86,5;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104960872605-01;505618;invoiced;PEN;80.2;80,2;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104963501849-01;505616;invoiced;PEN;1215.3;1215,3;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104962996268-01;505614;invoiced;PEN;174.5;174,5;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105050440557-01;505738;invoiced;PEN;80;80;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105062636033-01;505746;invoiced;PEN;177.6;177,6;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105051412715-01;505740;invoiced;PEN;95;95;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105092891569-01;505770;invoiced;PEN;513.2;513,2;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105091873452-01;505768;invoiced;PEN;178.2;178,2;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105082570041-01;505766;invoiced;PEN;104.2;104,2;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104953133192-01;505600;invoiced;PEN;189;189;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104962770895-01;505612;invoiced;PEN;134;134;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105032025514-01;505702;invoiced;PEN;99.8;99,8;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105021477047-01;505700;invoiced;PEN;222;222;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105021223440-01;505698;invoiced;PEN;137;137;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105032140400-01;505704;invoiced;PEN;119.5;119,5;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105023087282-01;505696;invoiced;PEN;256.4;256,4;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105022801592-01;505692;invoiced;PEN;204.2;204,2;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105031098911-01;505716;invoiced;PEN;297.7;297,7;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105031550064-01;505718;invoiced;PEN;610.9;610,9;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105042155096-01;505728;invoiced;PEN;91.8;91,8;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105062536233-01;505744;invoiced;PEN;151.6;151,6;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105072874412-01;505758;invoiced;PEN;189;189;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105011627342-01;505686;invoiced;PEN;165.9;165,9;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104791449230-01;505528;invoiced;PEN;168.1;168,1;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105121654956-01;505774;invoiced;PEN;145;145;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105180773220-01;505782;invoiced;PEN;85;85;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104993539408-01;505654;invoiced;PEN;100;100;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105010932240-01;505682;invoiced;PEN;161.6;161,6;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105012977282-01;505674;invoiced;PEN;222;222;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105012091395-01;505672;invoiced;PEN;101.8;101,8;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105583430834-01;506234;invoiced;PEN;445;445;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105572114549-01;506226;invoiced;PEN;116.5;116,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105580145977-01;506236;invoiced;PEN;127.6;127,6;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105923394955-01;506478;invoiced;PEN;116.5;116,5;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105603032059-01;506248;invoiced;PEN;121.5;121,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105530866211-01;506178;invoiced;PEN;64;64;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105531497284-01;506182;invoiced;PEN;78.5;78,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105543312437-01;506184;invoiced;PEN;68.5;68,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105560934047-01;506220;invoiced;PEN;137.1;137,1;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105551769846-01;506212;invoiced;PEN;146;146;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105552670853-01;506198;invoiced;PEN;49;49;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105553503869-01;506204;invoiced;PEN;238;238;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105680933864-01;506270;invoiced;PEN;115.6;115,6;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105680364209-01;506266;invoiced;PEN;1324.5;1324,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105681198437-01;506272;invoiced;PEN;231.5;231,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105692711725-01;506276;invoiced;PEN;133;133;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105571258973-01;506230;invoiced;PEN;134.5;134,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105670013871-01;506252;invoiced;PEN;134;134;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105671294488-01;506256;invoiced;PEN;139.5;139,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105692873141-01;506278;invoiced;PEN;391.7;391,7;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105680684132-01;506268;invoiced;PEN;229;229;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106150929054-01;506700;invoiced;PEN;68.5;68,5;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106150806827-01;506696;invoiced;PEN;56.8;56,8;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106162453849-01;506706;invoiced;PEN;106.5;106,5;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106172801036-01;506720;invoiced;PEN;215;215;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106160534744-01;506714;invoiced;PEN;243.8;243,8;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106230268615-01;506796;invoiced;PEN;182;182;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106221547501-01;506786;invoiced;PEN;227.2;227,2;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105691543167-01;506288;invoiced;PEN;148.5;148,5;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105701975901-01;506290;invoiced;PEN;118.4;118,4;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105713446395-01;506314;invoiced;PEN;182;182;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105700074266-01;506300;invoiced;PEN;252;252;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1105710574411-01;506320;invoiced;PEN;95;95;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodype;1106152271769-01;506684;invoiced;PEN;273;273;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
